gs_cat,gs_subcat,gs_name,gene_symbol,entrez_gene,ensembl_gene,human_gene_symbol,human_entrez_gene,human_ensembl_gene,gs_id,gs_pmid,gs_geoid,gs_exact_source,gs_url,gs_description,taxon_id,ortholog_sources,num_ortholog_sources
C2,CP:KEGG,T_CELL_RECEPTOR_SIGNALING_PATHWAY,prkcq,555521,ENSDARG00000034173,PRKCQ,5588,ENSG00000065675,M9904,,,hsa04660,http://www.genome.jp/kegg/pathway/hsa/hsa04660.html,T cell receptor signaling pathway,7955,EggNOG|Ensembl|HomoloGene|Inparanoid|NCBI|OMA|OrthoDB|OrthoMCL|Panther|PhylomeDB|Treefam|ZFIN,12
C2,CP:KEGG,T_CELL_RECEPTOR_SIGNALING_PATHWAY,ptpn6,335573,ENSDARG00000089043,PTPN6,5777,ENSG00000111679,M9904,,,hsa04660,http://www.genome.jp/kegg/pathway/hsa/hsa04660.html,T cell receptor signaling pathway,7955,Ensembl|HomoloGene|NCBI|OMA|OrthoDB|OrthoMCL|Panther|Treefam|ZFIN,9
C2,CP:KEGG,T_CELL_RECEPTOR_SIGNALING_PATHWAY,ptprc,559154,ENSDARG00000071437,PTPRC,5788,ENSG00000081237,M9904,,,hsa04660,http://www.genome.jp/kegg/pathway/hsa/hsa04660.html,T cell receptor signaling pathway,7955,EggNOG|HomoloGene|Inparanoid|NCBI|OrthoMCL|Panther|Treefam|ZFIN,8
C2,CP:KEGG,T_CELL_RECEPTOR_SIGNALING_PATHWAY,raf1b,557109,ENSDARG00000059406,RAF1,5894,ENSG00000132155,M9904,,,hsa04660,http://www.genome.jp/kegg/pathway/hsa/hsa04660.html,T cell receptor signaling pathway,7955,Ensembl|HomoloGene|Inparanoid|NCBI|OMA|OrthoDB|OrthoMCL|Panther|Treefam|ZFIN,10
C2,CP:KEGG,T_CELL_RECEPTOR_SIGNALING_PATHWAY,rasgrp4,558453,ENSDARG00000061796,RASGRP1,10125,ENSG00000172575,M9904,,,hsa04660,http://www.genome.jp/kegg/pathway/hsa/hsa04660.html,T cell receptor signaling pathway,7955,HomoloGene|Inparanoid|OrthoMCL,3
C2,CP:KEGG,T_CELL_RECEPTOR_SIGNALING_PATHWAY,rela,415099,ENSDARG00000098696,RELA,5970,ENSG00000173039,M9904,,,hsa04660,http://www.genome.jp/kegg/pathway/hsa/hsa04660.html,T cell receptor signaling pathway,7955,Ensembl|HomoloGene|Inparanoid|OrthoDB|OrthoMCL|Panther|ZFIN,7
C2,CP:KEGG,T_CELL_RECEPTOR_SIGNALING_PATHWAY,rhoab,100006041,ENSDARG00000094673,RHOA,387,ENSG00000067560,M9904,,,hsa04660,http://www.genome.jp/kegg/pathway/hsa/hsa04660.html,T cell receptor signaling pathway,7955,EggNOG|HomoloGene|Inparanoid|OMA|OrthoDB|Panther|Treefam|ZFIN,8
C2,CP:KEGG,T_CELL_RECEPTOR_SIGNALING_PATHWAY,sos1,556286,ENSDARG00000100503,SOS1,6654,ENSG00000115904,M9904,,,hsa04660,http://www.genome.jp/kegg/pathway/hsa/hsa04660.html,T cell receptor signaling pathway,7955,Ensembl|OrthoMCL|ZFIN,3
C2,CP:KEGG,T_CELL_RECEPTOR_SIGNALING_PATHWAY,sos2,561670,ENSDARG00000060506,SOS2,6655,ENSG00000100485,M9904,,,hsa04660,http://www.genome.jp/kegg/pathway/hsa/hsa04660.html,T cell receptor signaling pathway,7955,EggNOG|Ensembl|HomoloGene|Inparanoid|NCBI|OMA|OrthoDB|OrthoMCL|Panther|Treefam|ZFIN,11
C2,CP:KEGG,T_CELL_RECEPTOR_SIGNALING_PATHWAY,tec,571588,ENSDARG00000098477,TEC,7006,ENSG00000135605,M9904,,,hsa04660,http://www.genome.jp/kegg/pathway/hsa/hsa04660.html,T cell receptor signaling pathway,7955,Ensembl|HomoloGene|Inparanoid|NCBI|OMA|OrthoDB|OrthoMCL|Panther|ZFIN,9
C2,CP:KEGG,T_CELL_RECEPTOR_SIGNALING_PATHWAY,tnfa,405785,ENSDARG00000009511,TNF,7124,ENSG00000232810,M9904,,,hsa04660,http://www.genome.jp/kegg/pathway/hsa/hsa04660.html,T cell receptor signaling pathway,7955,EggNOG|Ensembl|OrthoDB|Treefam|ZFIN,5
C2,CP:KEGG,T_CELL_RECEPTOR_SIGNALING_PATHWAY,vav2,556413,ENSDARG00000044718,VAV2,7410,ENSG00000160293,M9904,,,hsa04660,http://www.genome.jp/kegg/pathway/hsa/hsa04660.html,T cell receptor signaling pathway,7955,EggNOG|Ensembl|HomoloGene|NCBI|OMA|OrthoDB|OrthoMCL|Panther|Treefam|ZFIN,10
C2,CP:KEGG,T_CELL_RECEPTOR_SIGNALING_PATHWAY,vav3b,559145,ENSDARG00000075962,VAV3,10451,ENSG00000134215,M9904,,,hsa04660,http://www.genome.jp/kegg/pathway/hsa/hsa04660.html,T cell receptor signaling pathway,7955,Ensembl|HomoloGene|Inparanoid|OMA|OrthoDB|OrthoMCL|Panther|Treefam|ZFIN,9
C2,CP:KEGG,T_CELL_RECEPTOR_SIGNALING_PATHWAY,zap70,553615,ENSDARG00000015752,ZAP70,7535,ENSG00000115085,M9904,,,hsa04660,http://www.genome.jp/kegg/pathway/hsa/hsa04660.html,T cell receptor signaling pathway,7955,EggNOG|Ensembl|HomoloGene|Inparanoid|NCBI|OMA|OrthoDB|OrthoMCL|Panther|Treefam|ZFIN,11
C2,CP:KEGG,UBIQUITIN_MEDIATED_PROTEOLYSIS,aire,100007662,ENSDARG00000056784,AIRE,326,ENSG00000160224,M15247,,,hsa04120,http://www.genome.jp/kegg/pathway/hsa/hsa04120.html,Ubiquitin mediated proteolysis,7955,Ensembl|HomoloGene|Inparanoid|NCBI|OMA|OrthoDB|OrthoMCL|Panther|ZFIN,9
C2,CP:KEGG,UBIQUITIN_MEDIATED_PROTEOLYSIS,anapc1,568795,ENSDARG00000075687,ANAPC1,64682,ENSG00000153107,M15247,,,hsa04120,http://www.genome.jp/kegg/pathway/hsa/hsa04120.html,Ubiquitin mediated proteolysis,7955,EggNOG|Ensembl|HomoloGene|Inparanoid|OMA|OrthoDB|OrthoMCL|Panther|Treefam|ZFIN,10
C2,CP:KEGG,UBIQUITIN_MEDIATED_PROTEOLYSIS,anapc10,798352,ENSDARG00000090152,ANAPC10,10393,ENSG00000164162,M15247,,,hsa04120,http://www.genome.jp/kegg/pathway/hsa/hsa04120.html,Ubiquitin mediated proteolysis,7955,EggNOG|Ensembl|HomoloGene|Inparanoid|NCBI|OMA|OrthoDB|OrthoMCL|Panther|Treefam|ZFIN,11
C2,CP:KEGG,UBIQUITIN_MEDIATED_PROTEOLYSIS,anapc11,768140,ENSDARG00000102531,ANAPC11,51529,ENSG00000141552,M15247,,,hsa04120,http://www.genome.jp/kegg/pathway/hsa/hsa04120.html,Ubiquitin mediated proteolysis,7955,Ensembl|HomoloGene|Inparanoid|NCBI|OMA|Panther|ZFIN,7
C2,CP:KEGG,UBIQUITIN_MEDIATED_PROTEOLYSIS,anapc13,569473,ENSDARG00000078435,ANAPC13,25847,ENSG00000129055,M15247,,,hsa04120,http://www.genome.jp/kegg/pathway/hsa/hsa04120.html,Ubiquitin mediated proteolysis,7955,EggNOG|Ensembl|HomoloGene|Inparanoid|NCBI|OMA|OrthoDB|OrthoMCL|Panther|PhylomeDB|Treefam|ZFIN,12
C2,CP:KEGG,UBIQUITIN_MEDIATED_PROTEOLYSIS,anapc2,100318335,ENSDARG00000105035,ANAPC2,29882,ENSG00000176248,M15247,,,hsa04120,http://www.genome.jp/kegg/pathway/hsa/hsa04120.html,Ubiquitin mediated proteolysis,7955,Ensembl|HomoloGene|Inparanoid|NCBI|OMA|OrthoDB|OrthoMCL|Panther|ZFIN,9
C2,CP:KEGG,UBIQUITIN_MEDIATED_PROTEOLYSIS,anapc4,494046,ENSDARG00000032237,ANAPC4,29945,ENSG00000053900,M15247,,,hsa04120,http://www.genome.jp/kegg/pathway/hsa/hsa04120.html,Ubiquitin mediated proteolysis,7955,Ensembl|HomoloGene|Inparanoid|NCBI|OMA|OrthoDB|OrthoMCL|Panther|Treefam|ZFIN,10
C2,CP:KEGG,UBIQUITIN_MEDIATED_PROTEOLYSIS,anapc5,322854,ENSDARG00000008461,ANAPC5,51433,ENSG00000089053,M15247,,,hsa04120,http://www.genome.jp/kegg/pathway/hsa/hsa04120.html,Ubiquitin mediated proteolysis,7955,Ensembl|HomoloGene|Inparanoid|NCBI|OMA|OrthoMCL|Panther|ZFIN,8
C2,CP:KEGG,UBIQUITIN_MEDIATED_PROTEOLYSIS,anapc7,558402,ENSDARG00000063005,ANAPC7,51434,ENSG00000196510,M15247,,,hsa04120,http://www.genome.jp/kegg/pathway/hsa/hsa04120.html,Ubiquitin mediated proteolysis,7955,EggNOG|Ensembl|HomoloGene|Inparanoid|NCBI|OMA|OrthoDB|OrthoMCL|Panther|Treefam|ZFIN,11
C2,CP:KEGG,UBIQUITIN_MEDIATED_PROTEOLYSIS,birc2,373107,ENSDARG00000044619,BIRC2,329,ENSG00000110330,M15247,,,hsa04120,http://www.genome.jp/kegg/pathway/hsa/hsa04120.html,Ubiquitin mediated proteolysis,7955,EggNOG|Ensembl|HomoloGene|NCBI|OMA|OrthoDB|OrthoMCL|Panther|PhylomeDB|Treefam|ZFIN,11
C2,CP:KEGG,UBIQUITIN_MEDIATED_PROTEOLYSIS,birc6,796547,ENSDARG00000074166,BIRC6,57448,ENSG00000115760,M15247,,,hsa04120,http://www.genome.jp/kegg/pathway/hsa/hsa04120.html,Ubiquitin mediated proteolysis,7955,EggNOG|Ensembl|HomoloGene|Inparanoid|OMA|OrthoDB|OrthoMCL|Panther|ZFIN,9
C2,CP:KEGG,UBIQUITIN_MEDIATED_PROTEOLYSIS,cbl,492364,ENSDARG00000009958,CBL,867,ENSG00000110395,M15247,,,hsa04120,http://www.genome.jp/kegg/pathway/hsa/hsa04120.html,Ubiquitin mediated proteolysis,7955,Ensembl|HomoloGene|Inparanoid|NCBI|OMA|OrthoDB|OrthoMCL|Panther|Treefam|ZFIN,10
C2,CP:KEGG,UBIQUITIN_MEDIATED_PROTEOLYSIS,cblb,556277,ENSDARG00000015199,CBLB,868,ENSG00000114423,M15247,,,hsa04120,http://www.genome.jp/kegg/pathway/hsa/hsa04120.html,Ubiquitin mediated proteolysis,7955,Ensembl|HomoloGene|Inparanoid|NCBI|OMA|OrthoDB|OrthoMCL|Panther|ZFIN,9
C2,CP:KEGG,UBIQUITIN_MEDIATED_PROTEOLYSIS,cblc,565383,ENSDARG00000078217,CBLC,23624,ENSG00000142273,M15247,,,hsa04120,http://www.genome.jp/kegg/pathway/hsa/hsa04120.html,Ubiquitin mediated proteolysis,7955,OMA|Panther|ZFIN,3
C2,CP:KEGG,UBIQUITIN_MEDIATED_PROTEOLYSIS,cdc16,562014,ENSDARG00000055470,CDC16,8881,ENSG00000130177,M15247,,,hsa04120,http://www.genome.jp/kegg/pathway/hsa/hsa04120.html,Ubiquitin mediated proteolysis,7955,EggNOG|Ensembl|HomoloGene|Inparanoid|NCBI|OMA|OrthoDB|OrthoMCL|Panther|Treefam|ZFIN,11
C2,CP:KEGG,UBIQUITIN_MEDIATED_PROTEOLYSIS,cdc20,406353,ENSDARG00000100741,CDC20,991,ENSG00000117399,M15247,,,hsa04120,http://www.genome.jp/kegg/pathway/hsa/hsa04120.html,Ubiquitin mediated proteolysis,7955,Ensembl|HomoloGene|Inparanoid|NCBI|OMA|OrthoDB|OrthoMCL|Panther|ZFIN,9
C2,CP:KEGG,UBIQUITIN_MEDIATED_PROTEOLYSIS,cdc23,393907,ENSDARG00000044484,CDC23,8697,ENSG00000094880,M15247,,,hsa04120,http://www.genome.jp/kegg/pathway/hsa/hsa04120.html,Ubiquitin mediated proteolysis,7955,EggNOG|Ensembl|HomoloGene|Inparanoid|NCBI|OMA|OrthoDB|OrthoMCL|Panther|PhylomeDB|Treefam|ZFIN,12
C2,CP:KEGG,UBIQUITIN_MEDIATED_PROTEOLYSIS,cdc26,445501,ENSDARG00000077815,CDC26,246184,ENSG00000176386,M15247,,,hsa04120,http://www.genome.jp/kegg/pathway/hsa/hsa04120.html,Ubiquitin mediated proteolysis,7955,EggNOG|Ensembl|HomoloGene|Inparanoid|OMA|OrthoDB|OrthoMCL|Panther|PhylomeDB|Treefam|ZFIN,11
C2,CP:KEGG,UBIQUITIN_MEDIATED_PROTEOLYSIS,cdc27,30450,ENSDARG00000056258,CDC27,996,ENSG00000004897,M15247,,,hsa04120,http://www.genome.jp/kegg/pathway/hsa/hsa04120.html,Ubiquitin mediated proteolysis,7955,EggNOG|Ensembl|HomoloGene|Inparanoid|NCBI|OMA|OrthoDB|OrthoMCL|Panther|Treefam|ZFIN,11
C2,CP:KEGG,UBIQUITIN_MEDIATED_PROTEOLYSIS,cdc34a,393933,ENSDARG00000069708,CDC34,997,ENSG00000099804,M15247,,,hsa04120,http://www.genome.jp/kegg/pathway/hsa/hsa04120.html,Ubiquitin mediated proteolysis,7955,HomoloGene|OMA|OrthoDB|OrthoMCL|Panther|ZFIN,6
C2,CP:KEGG,UBIQUITIN_MEDIATED_PROTEOLYSIS,cop1,100037391,ENSDARG00000079329,COP1,64326,ENSG00000143207,M15247,,,hsa04120,http://www.genome.jp/kegg/pathway/hsa/hsa04120.html,Ubiquitin mediated proteolysis,7955,EggNOG|Ensembl|HomoloGene|OMA|OrthoDB|OrthoMCL|Panther|Treefam|ZFIN,9
C2,CP:KEGG,UBIQUITIN_MEDIATED_PROTEOLYSIS,cul1b,406816,ENSDARG00000007691,CUL1,8454,ENSG00000055130,M15247,,,hsa04120,http://www.genome.jp/kegg/pathway/hsa/hsa04120.html,Ubiquitin mediated proteolysis,7955,EggNOG|Ensembl|HomoloGene|NCBI|OrthoDB|OrthoMCL|Panther|Treefam|ZFIN,9
C2,CP:KEGG,UBIQUITIN_MEDIATED_PROTEOLYSIS,cul2,336088,ENSDARG00000013965,CUL2,8453,ENSG00000108094,M15247,,,hsa04120,http://www.genome.jp/kegg/pathway/hsa/hsa04120.html,Ubiquitin mediated proteolysis,7955,Ensembl|HomoloGene|Inparanoid|NCBI|OMA|OrthoDB|OrthoMCL|Panther|ZFIN,9
C2,CP:KEGG,UBIQUITIN_MEDIATED_PROTEOLYSIS,cul3b,572370,ENSDARG00000100108,CUL3,8452,ENSG00000036257,M15247,,,hsa04120,http://www.genome.jp/kegg/pathway/hsa/hsa04120.html,Ubiquitin mediated proteolysis,7955,Ensembl|HomoloGene|NCBI|OMA|OrthoDB|OrthoMCL|Panther|ZFIN,8
C2,CP:KEGG,UBIQUITIN_MEDIATED_PROTEOLYSIS,cul4a,394002,ENSDARG00000096578,CUL4A,8451,ENSG00000139842,M15247,,,hsa04120,http://www.genome.jp/kegg/pathway/hsa/hsa04120.html,Ubiquitin mediated proteolysis,7955,Ensembl|NCBI|OrthoDB|OrthoMCL|Panther|ZFIN,6
C2,CP:KEGG,UBIQUITIN_MEDIATED_PROTEOLYSIS,cul4b,560313,ENSDARG00000060510,CUL4B,8450,ENSG00000158290,M15247,,,hsa04120,http://www.genome.jp/kegg/pathway/hsa/hsa04120.html,Ubiquitin mediated proteolysis,7955,EggNOG|Ensembl|HomoloGene|Inparanoid|NCBI|OMA|OrthoDB|OrthoMCL|Panther|Treefam|ZFIN,11
C2,CP:KEGG,UBIQUITIN_MEDIATED_PROTEOLYSIS,cul5a,327215,ENSDARG00000069742,CUL5,8065,ENSG00000166266,M15247,,,hsa04120,http://www.genome.jp/kegg/pathway/hsa/hsa04120.html,Ubiquitin mediated proteolysis,7955,Ensembl|Inparanoid|OMA|OrthoDB|OrthoMCL|Panther|Treefam|ZFIN,8
C2,CP:KEGG,UBIQUITIN_MEDIATED_PROTEOLYSIS,cul5b,100006147,ENSDARG00000004260,CUL5,8065,ENSG00000166266,M15247,,,hsa04120,http://www.genome.jp/kegg/pathway/hsa/hsa04120.html,Ubiquitin mediated proteolysis,7955,EggNOG|Ensembl|HomoloGene|OrthoDB|OrthoMCL|Panther|Treefam|ZFIN,8
C2,CP:KEGG,UBIQUITIN_MEDIATED_PROTEOLYSIS,ddb1,393599,ENSDARG00000074431,DDB1,1642,ENSG00000167986,M15247,,,hsa04120,http://www.genome.jp/kegg/pathway/hsa/hsa04120.html,Ubiquitin mediated proteolysis,7955,Ensembl|HomoloGene|NCBI|OrthoDB|OrthoMCL|Panther|ZFIN,7
C2,CP:KEGG,UBIQUITIN_MEDIATED_PROTEOLYSIS,ddb2,100004133,ENSDARG00000041140,DDB2,1643,ENSG00000134574,M15247,,,hsa04120,http://www.genome.jp/kegg/pathway/hsa/hsa04120.html,Ubiquitin mediated proteolysis,7955,EggNOG|Ensembl|HomoloGene|Inparanoid|NCBI|OMA|OrthoDB|OrthoMCL|Panther|PhylomeDB|Treefam|ZFIN,12
C2,CP:KEGG,UBIQUITIN_MEDIATED_PROTEOLYSIS,det1,324089,ENSDARG00000098247,DET1,55070,ENSG00000140543,M15247,,,hsa04120,http://www.genome.jp/kegg/pathway/hsa/hsa04120.html,Ubiquitin mediated proteolysis,7955,Ensembl|Inparanoid|OMA|OrthoMCL|Panther,5
C2,CP:KEGG,UBIQUITIN_MEDIATED_PROTEOLYSIS,elob,192341,ENSDARG00000037980,ELOB,6923,ENSG00000103363,M15247,,,hsa04120,http://www.genome.jp/kegg/pathway/hsa/hsa04120.html,Ubiquitin mediated proteolysis,7955,EggNOG|Ensembl|NCBI|OMA|ZFIN,5
C2,CP:KEGG,UBIQUITIN_MEDIATED_PROTEOLYSIS,elocb,436713,ENSDARG00000045359,ELOC,6921,ENSG00000154582,M15247,,,hsa04120,http://www.genome.jp/kegg/pathway/hsa/hsa04120.html,Ubiquitin mediated proteolysis,7955,EggNOG|Ensembl|HomoloGene|OMA|OrthoDB|OrthoMCL|Panther|Treefam|ZFIN,9
C2,CP:KEGG,UBIQUITIN_MEDIATED_PROTEOLYSIS,ercc8,449811,ENSDARG00000069283,ERCC8,1161,ENSG00000049167,M15247,,,hsa04120,http://www.genome.jp/kegg/pathway/hsa/hsa04120.html,Ubiquitin mediated proteolysis,7955,EggNOG|Ensembl|HomoloGene|Inparanoid|NCBI|OMA|OrthoDB|OrthoMCL|Panther|Treefam|ZFIN,11
C2,CP:KEGG,UBIQUITIN_MEDIATED_PROTEOLYSIS,fancl,406255,ENSDARG00000007885,FANCL,55120,ENSG00000115392,M15247,,,hsa04120,http://www.genome.jp/kegg/pathway/hsa/hsa04120.html,Ubiquitin mediated proteolysis,7955,EggNOG|Ensembl|HomoloGene|Inparanoid|NCBI|OMA|OrthoDB|OrthoMCL|Panther|Treefam|ZFIN,11
C2,CP:KEGG,UBIQUITIN_MEDIATED_PROTEOLYSIS,fbxo2,559776,ENSDARG00000099306,FBXO2,26232,ENSG00000116661,M15247,,,hsa04120,http://www.genome.jp/kegg/pathway/hsa/hsa04120.html,Ubiquitin mediated proteolysis,7955,Ensembl|HomoloGene|OrthoDB|Panther|ZFIN,5
C2,CP:KEGG,UBIQUITIN_MEDIATED_PROTEOLYSIS,fbxo4,100319387,ENSDARG00000074170,FBXO4,26272,ENSG00000151876,M15247,,,hsa04120,http://www.genome.jp/kegg/pathway/hsa/hsa04120.html,Ubiquitin mediated proteolysis,7955,EggNOG|Ensembl|HomoloGene|NCBI|OMA|ZFIN,6
C2,CP:KEGG,UBIQUITIN_MEDIATED_PROTEOLYSIS,fbxw11b,406825,ENSDARG00000017230,FBXW11,23291,ENSG00000072803,M15247,,,hsa04120,http://www.genome.jp/kegg/pathway/hsa/hsa04120.html,Ubiquitin mediated proteolysis,7955,Ensembl|HomoloGene|OMA|OrthoDB|PhylomeDB|Treefam|ZFIN,7
C2,CP:KEGG,UBIQUITIN_MEDIATED_PROTEOLYSIS,fbxw7,564991,ENSDARG00000060994,FBXW7,55294,ENSG00000109670,M15247,,,hsa04120,http://www.genome.jp/kegg/pathway/hsa/hsa04120.html,Ubiquitin mediated proteolysis,7955,Ensembl|HomoloGene|Inparanoid|OMA|OrthoDB|OrthoMCL|ZFIN,7
C2,CP:KEGG,UBIQUITIN_MEDIATED_PROTEOLYSIS,fbxw8,100136859,ENSDARG00000079089,FBXW8,26259,ENSG00000174989,M15247,,,hsa04120,http://www.genome.jp/kegg/pathway/hsa/hsa04120.html,Ubiquitin mediated proteolysis,7955,EggNOG|Ensembl|HomoloGene|Inparanoid|NCBI|OMA|OrthoDB|OrthoMCL|Treefam|ZFIN,10
C2,CP:KEGG,UBIQUITIN_MEDIATED_PROTEOLYSIS,fzr1a,393223,ENSDARG00000015254,FZR1,51343,ENSG00000105325,M15247,,,hsa04120,http://www.genome.jp/kegg/pathway/hsa/hsa04120.html,Ubiquitin mediated proteolysis,7955,EggNOG|Ensembl|HomoloGene|NCBI|OMA|OrthoDB|OrthoMCL|Panther|Treefam|ZFIN,10
C2,CP:KEGG,UBIQUITIN_MEDIATED_PROTEOLYSIS,herc1,336598,ENSDARG00000077901,HERC1,8925,ENSG00000103657,M15247,,,hsa04120,http://www.genome.jp/kegg/pathway/hsa/hsa04120.html,Ubiquitin mediated proteolysis,7955,EggNOG|Ensembl|NCBI|OMA|OrthoMCL|Panther|Treefam|ZFIN,8
C2,CP:KEGG,UBIQUITIN_MEDIATED_PROTEOLYSIS,herc2,558479,ENSDARG00000073841,HERC2,8924,ENSG00000128731,M15247,,,hsa04120,http://www.genome.jp/kegg/pathway/hsa/hsa04120.html,Ubiquitin mediated proteolysis,7955,EggNOG|Ensembl|HomoloGene|Inparanoid|OMA|OrthoDB|OrthoMCL|Panther|Treefam|ZFIN,10
C2,CP:KEGG,UBIQUITIN_MEDIATED_PROTEOLYSIS,herc3,100003587,ENSDARG00000075887,HERC3,8916,ENSG00000138641,M15247,,,hsa04120,http://www.genome.jp/kegg/pathway/hsa/hsa04120.html,Ubiquitin mediated proteolysis,7955,EggNOG|Ensembl|Inparanoid|OMA|OrthoMCL|Panther|Treefam,7
C2,CP:KEGG,UBIQUITIN_MEDIATED_PROTEOLYSIS,herc4,557513,ENSDARG00000059936,HERC4,26091,ENSG00000148634,M15247,,,hsa04120,http://www.genome.jp/kegg/pathway/hsa/hsa04120.html,Ubiquitin mediated proteolysis,7955,EggNOG|Ensembl|HomoloGene|Inparanoid|NCBI|OMA|OrthoDB|OrthoMCL|Panther|Treefam|ZFIN,11
C2,CP:KEGG,UBIQUITIN_MEDIATED_PROTEOLYSIS,huwe1,559439,ENSDARG00000016782,HUWE1,10075,ENSG00000086758,M15247,,,hsa04120,http://www.genome.jp/kegg/pathway/hsa/hsa04120.html,Ubiquitin mediated proteolysis,7955,EggNOG|Ensembl|HomoloGene|Inparanoid|NCBI|OMA|OrthoMCL|Treefam|ZFIN,9
C2,CP:KEGG,UBIQUITIN_MEDIATED_PROTEOLYSIS,itcha,100331274,ENSDARG00000074903,ITCH,83737,ENSG00000078747,M15247,,,hsa04120,http://www.genome.jp/kegg/pathway/hsa/hsa04120.html,Ubiquitin mediated proteolysis,7955,Ensembl|HomoloGene|OrthoDB|OrthoMCL|Panther|ZFIN,6
C2,CP:KEGG,UBIQUITIN_MEDIATED_PROTEOLYSIS,itchb,100330031,ENSDARG00000099199,ITCH,83737,ENSG00000078747,M15247,,,hsa04120,http://www.genome.jp/kegg/pathway/hsa/hsa04120.html,Ubiquitin mediated proteolysis,7955,Ensembl|HomoloGene|OrthoDB|OrthoMCL|Panther|ZFIN,6
C2,CP:KEGG,UBIQUITIN_MEDIATED_PROTEOLYSIS,keap1b,100003679,ENSDARG00000074634,KEAP1,9817,ENSG00000079999,M15247,,,hsa04120,http://www.genome.jp/kegg/pathway/hsa/hsa04120.html,Ubiquitin mediated proteolysis,7955,EggNOG|Ensembl|HomoloGene|Inparanoid|NCBI|OMA|OrthoDB|OrthoMCL|Panther|Treefam|ZFIN,11
C2,CP:KEGG,UBIQUITIN_MEDIATED_PROTEOLYSIS,klhl13,323951,ENSDARG00000086463,KLHL13,90293,ENSG00000003096,M15247,,,hsa04120,http://www.genome.jp/kegg/pathway/hsa/hsa04120.html,Ubiquitin mediated proteolysis,7955,Ensembl|OMA|Panther|ZFIN,4
C2,CP:KEGG,UBIQUITIN_MEDIATED_PROTEOLYSIS,map3k1,100334486,ENSDARG00000098405,MAP3K1,4214,ENSG00000095015,M15247,,,hsa04120,http://www.genome.jp/kegg/pathway/hsa/hsa04120.html,Ubiquitin mediated proteolysis,7955,Ensembl|HomoloGene|Inparanoid|NCBI|OMA|OrthoDB|OrthoMCL|Panther|ZFIN,9
C2,CP:KEGG,UBIQUITIN_MEDIATED_PROTEOLYSIS,mdm2,30637,ENSDARG00000033443,MDM2,4193,ENSG00000135679,M15247,,,hsa04120,http://www.genome.jp/kegg/pathway/hsa/hsa04120.html,Ubiquitin mediated proteolysis,7955,EggNOG|Ensembl|HomoloGene|Inparanoid|NCBI|OMA|OrthoDB|Panther|ZFIN,9
C2,CP:KEGG,UBIQUITIN_MEDIATED_PROTEOLYSIS,mgrn1b,553327,ENSDARG00000004796,MGRN1,23295,ENSG00000102858,M15247,,,hsa04120,http://www.genome.jp/kegg/pathway/hsa/hsa04120.html,Ubiquitin mediated proteolysis,7955,EggNOG|Ensembl|HomoloGene|Inparanoid|OMA|OrthoDB|OrthoMCL|Panther|Treefam|ZFIN,10
C2,CP:KEGG,UBIQUITIN_MEDIATED_PROTEOLYSIS,mid1,100330952,ENSDARG00000060482,MID1,4281,ENSG00000101871,M15247,,,hsa04120,http://www.genome.jp/kegg/pathway/hsa/hsa04120.html,Ubiquitin mediated proteolysis,7955,Ensembl|HomoloGene|Inparanoid|NCBI|OMA|OrthoDB|OrthoMCL|Panther|Treefam|ZFIN,10
C2,CP:KEGG,UBIQUITIN_MEDIATED_PROTEOLYSIS,nedd4a,619412,ENSDARG00000099843,NEDD4,4734,ENSG00000069869,M15247,,,hsa04120,http://www.genome.jp/kegg/pathway/hsa/hsa04120.html,Ubiquitin mediated proteolysis,7955,Ensembl|NCBI|OMA|OrthoDB|OrthoMCL|Panther|ZFIN,7
C2,CP:KEGG,UBIQUITIN_MEDIATED_PROTEOLYSIS,nedd4l,559634,ENSDARG00000060006,NEDD4L,23327,ENSG00000049759,M15247,,,hsa04120,http://www.genome.jp/kegg/pathway/hsa/hsa04120.html,Ubiquitin mediated proteolysis,7955,EggNOG|Ensembl|HomoloGene|Inparanoid|NCBI|OMA|OrthoMCL|Panther|Treefam|ZFIN,10
C2,CP:KEGG,UBIQUITIN_MEDIATED_PROTEOLYSIS,pias1b,562982,ENSDARG00000062445,PIAS1,8554,ENSG00000033800,M15247,,,hsa04120,http://www.genome.jp/kegg/pathway/hsa/hsa04120.html,Ubiquitin mediated proteolysis,7955,EggNOG|OMA|OrthoDB|OrthoMCL|Panther|Treefam|ZFIN,7
C2,CP:KEGG,UBIQUITIN_MEDIATED_PROTEOLYSIS,pias2,564149,ENSDARG00000092979,PIAS2,9063,ENSG00000078043,M15247,,,hsa04120,http://www.genome.jp/kegg/pathway/hsa/hsa04120.html,Ubiquitin mediated proteolysis,7955,EggNOG|Ensembl|HomoloGene|Inparanoid|NCBI|OMA|OrthoDB|Panther|Treefam|ZFIN,10
C2,CP:KEGG,UBIQUITIN_MEDIATED_PROTEOLYSIS,pias1a,564496,ENSDARG00000036094,PIAS3,10401,ENSG00000131788,M15247,,,hsa04120,http://www.genome.jp/kegg/pathway/hsa/hsa04120.html,Ubiquitin mediated proteolysis,7955,OrthoDB|OrthoMCL|Panther,3
